PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,PCA_00_bio_se,PCA_01_bio_se,PCA_02_bio_se,PCA_03_bio_se,PCA_04_bio_se
-1.3462853572596922,1.6483334912210912,0.10293331671038242,0.27395089722419036,0.11531850343184265,0.47622794534997764,0.3602492915767484,0.10602931965807791,0.3027096618094916,0.037913975925728385
-1.3494334232308984,1.6448878640938696,0.10483600863607992,0.27571923928821307,0.1140396489949117,0.47973236527875535,0.3584693460089392,0.10271425446830947,0.297592527282569,0.040094779217854634
-1.3534919644637362,1.6410304186561557,0.10563039533426499,0.2789352838869716,0.1135863067352546,0.476824666522447,0.35944173913416033,0.10683717017883095,0.3026217247957959,0.0375310717137255
-1.3565181357650529,1.6375991577945865,0.10763294266359345,0.2805204463358775,0.11220312670533332,0.4810244757771949,0.3573583426006892,0.10270515087098585,0.2964016942745192,0.040214209903246936
-1.360615242818142,1.6336864066605663,0.10833623657196523,0.2838074249490325,0.11179004725371339,0.4776977092365974,0.35850535557125895,0.10731111286623118,0.3020928823964217,0.037360066666527816
-1.3636055806715068,1.6302318461382583,0.11033581415795377,0.2853460287522408,0.1103802174137346,0.48199429334401717,0.3563756712281234,0.10305656267740264,0.29571719354793047,0.04009924735078092
-1.3676494327570654,1.626303228573896,0.11105635867310504,0.28855922354302266,0.10992503753759081,0.4788832994479848,0.3574245806578892,0.10740813543624372,0.30106554018495557,0.037421905440735835
-1.3706938861996798,1.622784421037346,0.11294923687491645,0.29019120745436316,0.10856707547857117,0.48266733498835734,0.35550968090303015,0.10373941636952196,0.2954989593281827,0.03977280877597717
-1.374611878161837,1.618867636443048,0.11377980839603115,0.293211318873396,0.10799919764016673,0.48030593012020933,0.3562308912046071,0.10721563564380046,0.2996600951217197,0.03765898420326263
-1.3777732473110513,1.6152567499688784,0.11548999235191065,0.29503750928470673,0.10674985749914079,0.4831362104059193,0.35472089590356654,0.1046481974760723,0.2956018566562207,0.03930853445929709
-1.381520710212517,1.6113671734413046,0.11649305800487117,0.29778891320377865,0.10602184586947146,0.4818772088559659,0.35496297593925813,0.10683871925153682,0.2980185282442609,0.03800587317496083
-1.3848633729975504,1.6076201100244847,0.11798600160326067,0.2998882922116937,0.10490935006071876,0.48349046854199856,0.3539661169954279,0.10568415611521784,0.2958872696313076,0.03877151870988298
-1.3884222476746857,1.6037596769477074,0.11919653981071367,0.3023364143511625,0.10399571141585057,0.483517033032579,0.35364755460747793,0.1063743834940505,0.2962671950307587,0.038400923016049464
-1.3919311144023823,1.5999009007355114,0.12044109819539664,0.3047120804442277,0.10304106523558293,0.4838054924025925,0.353213981943633,0.10675637734040973,0.29623149343721084,0.038221980153923654
-1.3952763313066714,1.5960928132865473,0.12185486908900163,0.30683543377871575,0.1019429304044305,0.48514571289802744,0.35232661170728036,0.10590876937907771,0.29452940833653213,0.038792521527108874
-1.3989520862932345,1.5921166944175973,0.12286056190556024,0.30948274730977593,0.10113790387810535,0.48415235638963894,0.35243684921790236,0.10778118881893947,0.29652275986599813,0.03771203467343338
-1.402108886885206,1.588342777429329,0.12446204104057834,0.3113133114617152,0.09986601296260098,0.48669802099327353,0.35102577878517943,0.10552218392775935,0.29291069798708197,0.0391308132401734
-1.40592749983492,1.5842568946918383,0.12525961229118784,0.31419454748373543,0.09918850230368667,0.484596217542513,0.3516031226786061,0.10868339456870187,0.2966568658260795,0.03728283049289517
-1.4089301287859894,1.5804982718972096,0.12701047376345206,0.3157880784097541,0.09777371895481397,0.4881114630559667,0.3497670245404222,0.10528498621079672,0.2915060259487335,0.039368407435844015
-1.4128437464452162,1.576326380081606,0.12764799272815247,0.31883297745346845,0.09718698002573381,0.4851939450191954,0.35068630008684265,0.10939372424338387,0.2965412790456394,0.03696916800962121
-1.4157304212557558,1.5725774803050134,0.1294819358079019,0.32025894322122667,0.09567802856330257,0.489330032858198,0.34857910324846236,0.10526073839307894,0.29040468517766566,0.039471006127915174
-1.4196769680902828,1.5683510688760653,0.13002458876229245,0.3233725362504263,0.09513192459947088,0.4859950613881349,0.34967162581072836,0.10985240638363841,0.2960991589622625,0.036805630574750434
-1.422511212243218,1.5645844917527827,0.13186493001477942,0.3247323239176578,0.09358682893982458,0.49030644182281424,0.34748442744722996,0.10550469811786002,0.2896823312407861,0.0394088463376551
-1.426423856739447,1.5603302715232528,0.1323952066635479,0.32780730840094235,0.09301889959353257,0.48703198622565114,0.3485447700837911,0.11002122988376715,0.29527904558784707,0.03680874097027871
-1.4292806536574614,1.5565070473251237,0.13416330804467294,0.32921385186849283,0.0914977827227689,0.4910433483172775,0.34647977354990395,0.10601532488703529,0.2893344550608664,0.03918640955408136
-1.4331005752534525,1.5522469573125464,0.13475668055069134,0.3321541536007813,0.09085106164557062,0.4882631963338952,0.34732123754831035,0.1099491466840965,0.29414536606722863,0.03694625368494383
-1.4360283863879388,1.5483511369914333,0.1363857911106603,0.3336898117501766,0.08940364761714764,0.49160051029676727,0.34553888049461184,0.10672245487654743,0.28926518871911194,0.03885098103762826
-1.4397046854385889,1.5441122593563987,0.13709306714469016,0.3364209791915098,0.08863892341837387,0.4896267993746852,0.3460285025293,0.1097070916037211,0.2927962588623092,0.03717688482696974
-1.4427368160400638,1.5401311936887465,0.13853846082284837,0.33814119436447426,0.08729899036370964,0.49203655201502106,0.3446383701242544,0.10755721784255753,0.2893827728899317,0.03844745413564878
-1.446243732189635,1.5359210262673217,0.1393937734278411,0.3406199454333904,0.08638945432668838,0.4910680128471098,0.34469140469888376,0.10935995056682463,0.29132027959765533,0.037463570778940865
-1.4494056697294733,1.5318383671868216,0.14063164128852432,0.3425612352737935,0.08517380582360701,0.49240628179371954,0.3437540323158451,0.1084579054148046,0.28960271373671986,0.03801736029998711
-1.4527261209426965,1.527667118903334,0.14164999382163204,0.34476402377578175,0.084108474163398,0.49253711068664136,0.3433309008640237,0.10896632601996384,0.28979653906936653,0.03777366522751059
-1.4560189876260103,1.5234876025709345,0.14267042606186303,0.34693363993904525,0.08302552277212358,0.4927552538376992,0.34286774531953984,0.10936881694316564,0.2898507749144976,0.037592152773525324
-1.4591509773659646,1.519357354235783,0.14385159604789108,0.3488590711388592,0.08180470817895825,0.4939879998210812,0.34196784702270755,0.10857836704745627,0.2882964466359805,0.03807584287769078
-1.4625686699078582,1.5150836845871556,0.1446609666495131,0.3512480510774019,0.08084954738903888,0.4931252263727916,0.3419618681222467,0.11024043816355496,0.2900603906163349,0.03719940272345151
-1.4655231019474013,1.5109898080920616,0.14599108338430583,0.3529140792747542,0.07948369208611966,0.4953811087928502,0.3406192026848678,0.10824230436056474,0.2868825650691092,0.038344105158327264
-1.4690485662808834,1.5066294302704752,0.1466088714424276,0.3554960619391352,0.07864149849042708,0.4935531418914337,0.3410206464984793,0.11102908442720723,0.2901728832995564,0.03686164933043904
-1.471846648855236,1.5025628739615398,0.14806183936412995,0.35693693441403485,0.07715032343824056,0.4966818257621329,0.33929979439138824,0.10799857941435244,0.2856095953017423,0.03855597745341397
-1.4754540533367346,1.4981262419509713,0.14851917285878613,0.35967111124048956,0.0763973452830481,0.4940712122052553,0.34002993949358595,0.1116965585652262,0.29013694991450617,0.03659661777242925
-1.478131857829496,1.4940654164443319,0.15005964577730177,0.36094072407035455,0.07480663504879166,0.4978603043199897,0.3380185753405679,0.10788214866368499,0.284523817762672,0.038692828936195245
-1.4817906262524982,1.4895612089470296,0.1503982641787536,0.36377644881652443,0.07411046402934501,0.49470705599550513,0.3389721147195348,0.11221010789814502,0.2899073677034004,0.03641820637767615
-1.4843776797025954,1.4855009809705073,0.15197868640476797,0.3649278944080098,0.07245732388031903,0.4988912911938035,0.3367872754434892,0.10792237690655244,0.28366570016442166,0.03873978782037829
-1.4880384359281305,1.4809577460303143,0.15224585235901508,0.3677929752388238,0.0717831771503124,0.49548308961755066,0.33784429778476077,0.11254260569062777,0.28945067518917,0.036336138761307944
-1.4905803768929813,1.4768773875423131,0.15381360028201072,0.36889765500667415,0.0701073342739641,0.49975453689760074,0.3356175415147565,0.10814284836850617,0.28306791964843936,0.03868589943479485
-1.4942010580911094,1.472309732474522,0.15406449048648865,0.3717227196044912,0.06941240299859822,0.496410232565481,0.33664119627527855,0.11268157664962179,0.28874909093742046,0.03635265788308794
-1.4967460163562862,1.468183554137193,0.15556744916199422,0.3728541895833953,0.067751353282655,0.50046047763466,0.3345032860856814,0.10853334672833204,0.2827148050220885,0.038542752783204785
-1.5002877071837457,1.4636058978715767,0.1558500938700722,0.37557647351715245,0.06699823349868252,0.49746159804088597,0.33537337245572724,0.1126602740481302,0.28784674369284813,0.03645092374680573
-1.502872572570948,1.4594148815414605,0.15724536844322698,0.3767910228656263,0.06538345100405141,0.5010458218143884,0.33343073653523436,0.10905192235876626,0.28255009270123393,0.038335475931986565
-1.5063059217019796,1.4548379113340855,0.15759514585610893,0.37936287629840704,0.06454462520342692,0.49860352251713286,0.33405841508594686,0.11251895332265902,0.2867990059796022,0.036605977216065164
-1.5089463222518738,1.4505876596568967,0.1588506394465857,0.38069483897879614,0.0630044921589635,0.5015413718708386,0.33238662311109546,0.10965939466116367,0.2825224096539136,0.03808692231385002
-1.512241662867643,1.446035074574329,0.15929122597393794,0.38307755630548707,0.0620656977291451,0.4998002538604171,0.33270917948659234,0.11229330486781536,0.2856564844164038,0.03679918209273427
-1.5149610333882935,1.4417075453367518,0.16038801495617386,0.38455823284158036,0.06061261730889612,0.501974982881457,0.33135871345739637,0.11032155967351648,0.2825859466720189,0.03781828218304741
-1.5181097275596787,1.4371773641647305,0.16093550634095277,0.38673419727604325,0.059560098722563,0.5010267321966849,0.3313386370956506,0.11201558065237896,0.28446099055088414,0.03701407261154239
-1.5209121542816235,1.4327771749483031,0.1618610354593627,0.3883749016369067,0.05820496637109447,0.502372803004885,0.330337407203833,0.11100843252343036,0.2826997228074653,0.0375442067754069
-1.5239081689340068,1.428273275598873,0.16252239123720705,0.3903348758263144,0.057033693721432244,0.5022586707418135,0.3299562928328053,0.11171327758047088,0.2832498068585046,0.0372340371760123
-1.5268007713630771,1.4237934752904335,0.16327416520951257,0.39214316374492436,0.05577750651815104,0.5027566279476173,0.3293113568843674,0.1116941231694022,0.2828284061558677,0.03727759750400812
-1.5296479528213398,1.4193083817470904,0.1640497525424467,0.3938898962293149,0.05448540155467994,0.5034769248848383,0.3285721671511493,0.11141056738862963,0.282054839366938,0.03744850311467342
-1.5326315399606236,1.414740351474523,0.16463160829438409,0.39586374712517725,0.053322442373271224,0.5031483506512479,0.32827977980693457,0.11235697897278997,0.28294233108998773,0.037032265542870216
-1.535332850537979,1.4102749106865,0.16551445594955122,0.39740414000683894,0.05191529655783634,0.5046660394891933,0.3271982477941379,0.11112765759631316,0.2809033164323231,0.03764862153231906
-1.5383937364484461,1.4056343017982684,0.16593397438091398,0.39952757355607743,0.0508430193169252,0.5035613589542212,0.32723165962121614,0.1129776263313197,0.2830164913639273,0.03681415808127137
-1.5409563028709334,1.4011894600502186,0.1669120222021701,0.40087525351271003,0.049331454851481896,0.5058088592228819,0.32583472092460325,0.11088049525190487,0.2798177924397685,0.03782519940664475
-1.5440824539683802,1.3964824110910579,0.16718256203054493,0.40312984438010707,0.04834003050795541,0.5040075796979868,0.3261599124258741,0.1135405441279444,0.2830304998826245,0.03662868830189632
-1.5465296064094363,1.392041127163403,0.168242404121647,0.40431103566347326,0.04673218369859047,0.5068948843752193,0.32448306565735807,0.11068316532644355,0.2788155206490568,0.03796849422313379
-1.5497265688860171,1.3872514553066768,0.1683861574469519,0.4066841742702681,0.04580129409495539,0.5045007032253885,0.3250503026654409,0.11403520746695384,0.2829651770532359,0.036468831436101176
-1.552075286291014,1.3828051972662132,0.16950894231355626,0.40772495353472266,0.04411113625554062,0.5079178213111128,0.3231409598579882,0.11054737054546093,0.2779089356163042,0.03806814828969611
-1.5553129768561498,1.3779510976265388,0.16954162324419772,0.410184831349505,0.04322900269286918,0.5050483492183415,0.3239038286838853,0.11445147232439751,0.28280963673805926,0.03634873141345449
-1.5575728422802666,1.373500084439793,0.1707032868539318,0.41110984959891106,0.04147537050556695,0.5088696909011207,0.3218174998412205,0.11047942543471068,0.27711074550714465,0.03813667874014471
-1.5608300942384827,1.3685940153720566,0.17064799191767183,0.413624394027428,0.04062804501063448,0.505653525013154,0.3227189583738404,0.11478163826000799,0.2825562055262312,0.036267309836626654
-1.5630251313619843,1.3641232845633555,0.17182818465931857,0.4144667294322265,0.03882863217011853,0.5097435523230137,0.3205079203442794,0.11048272311627277,0.276427291252283,0.0381614898963079
-1.5662890802815415,1.3591617592053225,0.17170707249508024,0.41700880322771366,0.037993921528268054,0.506321171107543,0.3214893155904616,0.11502079547586982,0.28219890186618735,0.03621520655873833
-1.5684387098112635,1.3546618496335754,0.1728773557523679,0.41779975942104136,0.0361643965926753,0.5105419952016954,0.31921882196380114,0.11056084826256415,0.275863198252902,0.038139334750032346
-1.571677542073279,1.3496716465331509,0.17271374800502962,0.4203298892269847,0.03532935242349077,0.50705321382687,0.3202226480045258,0.11516809771834219,0.28173641827632745,0.0361945012101022
-1.5737974027224715,1.3451415742210318,0.17385105421218797,0.42109839803769006,0.03349176891100305,0.5112619372173103,0.3179515390308179,0.11071331039483998,0.27541712167412213,0.038078875176351425
-1.5769931604229817,1.3401286301634874,0.17366833727552294,0.4235866038402121,0.03263860506844384,0.5078427084655202,0.3189192515307955,0.11523000125186982,0.2811768066513296,0.03620323416722386
-1.5790960575713704,1.3355687635257985,0.1747507133743165,0.42435835320225446,0.03081104788614728,0.5119137767770607,0.3167026238125375,0.11092713522630641,0.275071790028869,0.03798770904712614
-1.5822292294519438,1.330545877582669,0.17456738373471117,0.4267776211893477,0.029926901755695328,0.5086742095698866,0.31758877471480107,0.11522288193745953,0.28054287268873207,0.03623390635975528
-1.5843289975103894,1.3259505785040049,0.17557821082318806,0.42757474356755315,0.028122265396853044,0.5125104866345681,0.3154678852353517,0.11118631186396677,0.27480590107894387,0.037874529380013025
-1.5873873879340135,1.320923346043431,0.1754086772559265,0.429905964537975,0.027196519972216525,0.509534955719556,0.31623675991680406,0.11516172340839549,0.27985472590097965,0.03627948463579662
-1.5894927605719027,1.316292881354213,0.17633518480294094,0.43074355234226763,0.025426165410848887,0.5130636441051809,0.3142420279895944,0.11147700884939418,0.27460078768109003,0.037746941476205186
-1.5924642170675742,1.3112745993365809,0.1761892545990317,0.4329698210928119,0.02445458690674707,0.5104132885682808,0.3148668833158313,0.11505966539177803,0.2791300702668134,0.036335687826984986
-1.594582445862308,1.3066065649121983,0.17702267332677352,0.43385960898375037,0.022725638762845758,0.5135829072034056,0.3130200504641556,0.11178746306449797,0.2744406233595028,0.03761167471914664
-1.597464331721415,1.301590890356748,0.17690831873821952,0.43597455385900075,0.021699595350492214,0.5113003857777461,0.3134839458535838,0.11492750017295171,0.2783833349466479,0.03639660559687749
-1.5996029311134319,1.2968767156737535,0.17764346360645578,0.43692634441460854,0.02001433537998979,0.5140778008895499,0.3117992774130799,0.11210731466142423,0.27431127052585974,0.0374722444591838
-1.6023949456947437,1.2918580147907273,0.17756583107037294,0.43892598851726494,0.01892904538048924,0.5121893988515037,0.31208845188224427,0.11477449115078064,0.27762626766360193,0.03645802762326931
-1.6045614618073754,1.2870853213011977,0.17820065099632473,0.43994649307688655,0.017287827612409976,0.5145568317727081,0.3105676156352975,0.11242832587436487,0.2742002183014997,0.03733081007663107
-1.6072612566982856,1.2820648014512648,0.17816154623280908,0.4418278650511109,0.016142270898721865,0.513074461959129,0.3106763740284792,0.11460840676932639,0.27686842182475707,0.036514896834607714
-1.6094499295686568,1.2772472075993146,0.17869337989763096,0.44291543138755207,0.014549135059552402,0.5150246384955279,0.309328179622202,0.112743340743976,0.2740988375097875,0.037190284836091006
-1.6120538934028656,1.272232425419146,0.17869213398803807,0.4446769001951928,0.013345001278817764,0.513948529855748,0.30925991946909426,0.11443524023290576,0.276119334450072,0.036565964546806454
-1.6142673303567006,1.2673623200268118,0.1791227102749626,0.4458328344743475,0.01179791420798062,0.5154859234106824,0.3080806439682162,0.11304678219821883,0.2739994155873414,0.03705222799625145
-1.6167793196208584,1.2623458984369698,0.17915875905726986,0.44747819594300525,0.010534966135821418,0.5148083301190794,0.3078372919972504,0.1142602499192329,0.27538472236624406,0.03660763835804321
-1.6190121441253087,1.2574325298820428,0.17948885943837822,0.44869772833043703,0.009034443968293343,0.5159442562217068,0.3068237492401169,0.1133341743058194,0.2738960034941105,0.036917987170157505
-1.6214309939101537,1.2524215496824782,0.1795584550155587,0.45022856470643885,0.007716629980193606,0.5156493260628989,0.30641379398315,0.11408704325993922,0.2746707598655949,0.03664015447170858
-1.6236804571822057,1.2474664023658626,0.17979114130564824,0.45150766331070713,0.006260602734891299,0.5164019038451264,0.30555821758939833,0.11360195041780638,0.27378445256712924,0.036789148371286905
-1.626008992789382,1.2424599456902572,0.17989069325932897,0.4529287652324174,0.0048908820225376645,0.5164689495712165,0.30499057797839196,0.11391853200181044,0.2739813384079958,0.036662519197276755
-1.6282741525205453,1.2374599137849844,0.18003022771097538,0.4542636893264353,0.0034753163058523938,0.5168613852950029,0.30428311594449653,0.11384765018396176,0.27366110487424333,0.03666606892870984
-1.6305202627458255,1.232448222921236,0.18015644096118755,0.4555832884458853,0.0020547200666914773,0.5172670045081618,0.3035692288772136,0.11375721786500229,0.27331867995991865,0.036674603136610154
-1.6328025462764884,1.2273949766981596,0.1802088485760075,0.45697098615429504,0.0006739602993270078,0.5173266226216487,0.3029965722908827,0.11407041092062259,0.27352313021332825,0.036548828459326346
-1.6349734478767879,1.2223696320596031,0.18035837910878494,0.4581971158448038,-0.0007956540468413853,0.5180437003192844,0.30214133084186423,0.11360532825415062,0.2726842627789391,0.036672596509435176
-1.6372628143265149,1.2172762301684834,0.18032698969485714,0.45962823911003825,-0.002142661464471407,0.5177971994506763,0.30169126067921365,0.11426878007717227,0.2733687496101225,0.03643306202534159
-1.639353797487122,1.212252745669625,0.18049155221131474,0.460762297464579,-0.0036527735107275906,0.5187957246294144,0.3007151469313725,0.11346242170045841,0.27208024828320687,0.036660668390738275
-1.6416403725468627,1.207133441317232,0.1803791966263358,0.46222616838413066,-0.004965966714028603,0.5182726260130573,0.3003839484429066,0.11444127209883284,0.2731997564232457,0.03633305104705218
-1.6436522399882847,1.2021176563860325,0.1805536588662404,0.46327296440625915,-0.006510216315521885,0.5195224333895959,0.2993018061713532,0.11332868296165802,0.27150921395302896,0.03665035201888693
-1.6459316978774694,1.1969746489700208,0.18036682798031073,0.4647634506878597,-0.007793200412096992,0.5187515962474579,0.2990711652168788,0.1145876609995163,0.273015482253795,0.03624277795260052
-1.6478716730577119,1.1919570957545025,0.18054737453121134,0.4657315710265049,-0.009369700243323406,0.5202225854757644,0.29789014995658925,0.11320437906362835,0.2709694486434327,0.0366284718835092
-1.6501477960393112,1.1867705465969438,0.18029164247822796,0.467245743047266,-0.0106322467970947,0.5192348236847353,0.29774316141507334,0.1147088266804344,0.27281478811188925,0.03615570520701547
-1.6520267944486862,1.1817345713884166,0.18047228386834674,0.4681452135749503,-0.01224147311939773,0.5208981141323612,0.2964733555282396,0.1130895354835948,0.27045971164491106,0.03659511891276034
-1.6542937349952507,1.1765132951478114,0.18015131524837383,0.46967621084082756,-0.013485321473564493,0.519722359393717,0.29639893759373415,0.1148041755047126,0.27259765939203456,0.036069677706433254
-1.6561102523576003,1.1714702571691462,0.1803268169198536,0.47051165596098976,-0.01511944305145952,0.5215483454605617,0.2950559067886004,0.11298265425037146,0.26997954375783845,0.03654949251995983
-1.6583596966858472,1.166224954948971,0.17994568832036872,0.4720512845689388,-0.016345590612127273,0.5202127244649158,0.2950444266660638,0.11487383035744331,0.27236511894788085,0.03598558229854399
-1.6601166209402975,1.1611761189789753,0.18011132694751553,0.47282868309420173,-0.018000024665461484,0.5221731403978013,0.29364081023288907,0.11288321951094166,0.2695285631230459,0.036493827915527036
-1.6623449353400548,1.1559078904243223,0.1796748058981763,0.4743710962333905,-0.01921207685545444,0.5207053833271863,0.29368061313006116,0.11491831650937454,0.2721178949861408,0.035903575925218145
-1.6640454538937297,1.1508548281041715,0.17982608619220106,0.475095971589496,-0.020882210046825604,0.5227730197670106,0.2922280774369379,0.1127905491951039,0.2691060406348605,0.036426789701715895
-1.666253004357487,1.1455565312973703,0.17933830890769772,0.4766367134592916,-0.02208596942375566,0.5212008660176471,0.2923062733304961,0.11493764122156898,0.2718564211757543,0.03581593027766435
-1.6679111188110705,1.1404727988948358,0.17946997478170332,0.4773210288436048,-0.02377599740833741,0.5233507197592581,0.29081168066981544,0.11270360346415262,0.2687100952813906,0.036342222607562896
-1.6700962420622107,1.1351416985877483,0.1789355326347907,0.4788566170040014,-0.024977271943666803,0.521699877316898,0.29091493217204534,0.11493240365134341,0.27158006200243356,0.035724558292385786
-1.671708545677173,1.1300421659205808,0.17904343642562154,0.47950306031914297,-0.026679095931406965,0.5239053109790782,0.28939201011221194,0.1126224167312842,0.2683404814260585,0.036250012609625785
-1.6738612688525532,1.1246939050375988,0.17846676823125798,0.4810241882268748,-0.02787593422494989,0.5222003546521482,0.28951357603748334,0.11490308332167046,0.27129053433386147,0.035635502901670446
-1.6754291930315646,1.1195825628134015,0.17854684106783908,0.48163718701587804,-0.029584121232419,0.524435899325874,0.28797428000773134,0.1125466809951265,0.2679975706978753,0.03615088811308762
-1.6775461253967885,1.1142188827522665,0.17793225338875168,0.4831384380362427,-0.030779604136229682,0.5227017399771238,0.28810366772234797,0.11484992406655596,0.27098824316602915,0.035547524509618164
-1.679073247956904,1.109094922608915,0.1779803640412385,0.48372375399817824,-0.03249069456283912,0.5249425071263968,0.28655803919586015,0.11247629208196797,0.26768114329197035,0.0360447639640739
-1.6811542838556994,1.1037076102321177,0.17733091354878444,0.48520150197306405,-0.03369046895999589,0.5232043326734611,0.28668659798491625,0.11477285282650523,0.2706730642413425,0.03545995366183672
-1.6826505808602625,1.0985495980437585,0.17734073881494997,0.4857687295230766,-0.035406021848556644,0.5254265106850534,0.285146943301684,0.11241085088042184,0.26739076039247306,0.03593446331299747
-1.6846955383302191,1.0931338704287312,0.1766610275164411,0.48721891532840245,-0.036614188739219226,0.5237093913541274,0.2852588513991794,0.1146715178254428,0.270344069051696,0.03537312276864307
-1.6861583211978188,1.0879668255705306,0.17663242188229103,0.4877694210795246,-0.03832372917172746,0.5258866225395638,0.28373370701079653,0.11235117392677597,0.2671263101762547,0.03580702988002
-1.6881526434752416,1.0825561199505358,0.17592993073271196,0.48918085610777917,-0.03953580029154463,0.5242146143516103,0.2838243045560827,0.11454659068422006,0.27000164785903485,0.035268823558906634
-1.6895855254794718,1.077372951717127,0.17585654971314543,0.48972130427582544,-0.04123793711965931,0.5263216458556791,0.2823252262113708,0.11229778384552772,0.26688930143001877,0.035666288404921566
-1.6915287657680809,1.0719572820020236,0.17513342128646361,0.4910901452473603,-0.042460423066732186,0.524721459882543,0.2823825838906136,0.11439711664519546,0.26964526772962216,0.035164273444877804
-1.6929335324789918,1.0667623671273736,0.17501055149724506,0.49162584912773793,-0.04415024350101843,0.526731781170955,0.28092343505469775,0.11225094846276579,0.26668036551770646,0.03552111362504426
-1.6948217970944288,1.0613443647945535,0.174271503138342,0.4929461020218714,-0.045386303441108736,0.5252304167861047,0.2809365878162581,0.11422255032630338,0.2692742006131469,0.0350602363006854
-1.6962049683566869,1.0561299553744663,0.17409475000793098,0.4934845474472127,-0.04706153515079376,0.5271165542681886,0.27952610914864695,0.11221136961854473,0.26650024420971535,0.03537154200099875
-1.6980357108662647,1.0507081242790486,0.17334479508080705,0.49475058397260147,-0.04831544482550018,0.5257421820725063,0.2794817469846033,0.11402230463061239,0.26888732853981007,0.03495584246816219
-1.6994015652730559,1.0454726992158145,0.17310935975730693,0.49529848489330197,-0.04997219673813626,0.5274754228552484,0.27813193601744857,0.11217983870779763,0.2663498097423557,0.03521775912182674
-1.7011707418271411,1.0400491095239115,0.17235361614396463,0.4965038383025753,-0.0512475797747443,0.526257409325842,0.2780178057309332,0.11379575618478326,0.26848363557428284,0.03485095723920609
-1.7025237314110842,1.0347910728269154,0.17205448942676457,0.49706818898663824,-0.05288180166378928,0.527807806688238,0.2767411554459118,0.11215715831594247,0.26623000296511146,0.03506026716252007
-1.7042271248549838,1.029367869494272,0.1712982815546736,0.4982061179808976,-0.05418243820892371,0.5267767319320475,0.2765445176259021,0.11354231039351896,0.2680621376177458,0.03474542906986508
-1.7055718671731774,1.0240855537454818,0.17093025693878822,0.49879417495536665,-0.055789930339156475,0.5281131805528023,0.2753539837099847,0.11214406773587884,0.26614167787140963,0.03489962988903752
-1.7072051077553179,1.0186649475767775,0.17017909113014063,0.49985769645934175,-0.05711973837133723,0.5273006941794214,0.2750616749038008,0.1132614818509133,0.2676219917709236,0.034639080037204006
-1.7085472816159575,1.0133524945812602,0.16973634610162808,0.5004775485302057,-0.05869713501490655,0.5283913490743549,0.27397115015638135,0.11214118571421003,0.26608541947287334,0.034736936988139275
-1.710107058748405,1.0079313935506777,0.16899525063271423,0.5014602882107928,-0.06006136094350675,0.5278301197821027,0.2735704528529553,0.11295306181756233,0.26716248377329305,0.03453272728824347
-1.71144986684603,1.0025938559926972,0.16847326710156177,0.5021181255852943,-0.061602324838767764,0.5286420754252856,0.27259279323419033,0.11214882725701496,0.26606165043318436,0.034572911684370405
-1.7129282404716129,0.9971896396661606,0.1677502559624091,0.5030097598258729,-0.06300059006911451,0.5283641521923244,0.2720685034464787,0.11261688029436802,0.26668411685518995,0.034423981119381684
-1.7142760040530454,0.9918281926254366,0.16714422948810304,0.5037126623450792,-0.06449984445654394,0.5288647336656906,0.2712165664235143,0.11216674369194211,0.2660706779333444,0.03440595034681391
-1.7156695213109854,0.9864416086416857,0.16644450060439187,0.504507250544392,-0.06593672782427115,0.5289026450977814,0.2705544453084884,0.11225351235426023,0.26618719552658804,0.034311036166714604
-1.7170260420887729,0.9810644687018363,0.16575026811449006,0.5052616364225395,-0.0673868193432193,0.5290600713684561,0.2698389682066894,0.11219473191057072,0.26611160301705367,0.03423537093763714
-1.7183311335894438,0.9756963881634089,0.16507907667604818,0.5059525316384312,-0.06886641748818176,0.5294448498063067,0.2690265816079108,0.11186424109928053,0.26567313061008735,0.03419334556496079
-1.7197036723370598,0.9702850096986623,0.16428959431896115,0.5067677882397268,-0.07026870275564484,0.5292297240452606,0.2684630253384282,0.1122314984003338,0.2661821888616661,0.03406442228050834
-1.7209177566204448,0.9649291403736442,0.16365095123712692,0.5073498532055343,-0.07179718462284203,0.5299899799349403,0.26749018364245586,0.11145071686489383,0.265143518541303,0.03407247459715221
-1.7223099747128507,0.9594842972084094,0.16276206677391447,0.5082320250691555,-0.07314757413021936,0.5293757744245053,0.2670899121334069,0.11227497508124246,0.26627935043494,0.033895545010691704
-1.7234275943915756,0.9541514318854568,0.16216143896328664,0.5086991594288173,-0.07472534093061216,0.5305358104680483,0.26595061216256766,0.11101576631512254,0.264601990791783,0.03395365879937899
-1.7248409616276903,0.9486766568580365,0.16116968283497038,0.5096527081002997,-0.07601951484521483,0.5295008148021645,0.2657277443082687,0.11232230770138056,0.26639899397741684,0.03373870904189232
-1.7258619712196408,0.9433553868364374,0.16060754118538753,0.5100016134604863,-0.07765256897436695,0.5310793196626467,0.2644149272953659,0.11056347612262236,0.2640535240563359,0.033838757764175866
-1.7272998419328633,0.9378509180558062,0.1595115965956227,0.5110300886308785,-0.07888800615080402,0.5296086129867107,0.26437517006545036,0.1123698842712424,0.26653512747670727,0.0335927682193808
-1.7282209845968242,0.9325605287213327,0.15899471902924472,0.5112575336116643,-0.0805722668506126,0.5316155639372248,0.2628844956093391,0.11010030535279074,0.2635051246859519,0.03372709837464747
